1383519600,18.75,33.25,18.125,0,0,0,0
1383519660,18.75,33.25,18.125,0,0,0,0
1383519720,18.75,33.125,18.125,0,0,0,0
1383519780,18.687,33.187,18.125,0,0,0,0
1383519840,18.687,33.187,18.125,0,0,0,0
1383519900,18.687,33.25,18.125,0,0,0,0
1383519960,18.687,33.25,18.125,0,0,0,0
1383520020,18.687,33.187,18.125,0,0,0,0
1383520080,18.687,33.25,18.125,0,0,0,0
1383520140,18.687,33.312,18.125,0,0,0,0
1383520200,18.687,33.0,18.125,0,0,0,0
1383520260,18.687,33.187,18.125,0,0,0,0
1383520320,18.687,33.187,18.125,0,0,0,0
1383520380,18.687,33.187,18.062,0,0,0,0
1383520440,18.687,33.187,18.125,0,0,0,0
1383520500,18.687,33.187,18.125,0,0,0,0
1383520560,18.687,33.25,18.062,0,0,0,0
1383520620,18.687,33.25,18.125,0,0,0,0
1383520680,18.625,33.125,18.062,0,0,0,0
1383520740,18.625,33.125,18.062,0,0,0,0
1383520800,18.625,33.125,18.125,0,0,0,0
1383520860,18.625,33.187,18.125,0,0,0,1
1383520920,18.625,33.25,18.125,0,0,0,0
1383520980,18.687,33.187,18.062,0,0,0,0
1383521040,18.625,33.187,18.062,0,0,0,0
1383521100,18.625,33.25,18.062,0,0,0,0
1383521160,18.625,33.187,18.062,0,0,0,0
1383521220,18.625,33.25,18.062,0,0,0,0
1383521280,18.625,33.125,18.062,0,0,0,1
1383521340,18.625,33.125,18.062,0,0,0,0
1383521400,18.625,33.187,18.062,0,0,0,0
1383521460,18.625,33.125,18.062,0,0,0,0
1383521520,18.625,33.187,18.062,0,0,0,0
1383521580,18.625,33.125,18.062,0,0,0,0
1383521640,18.625,33.187,18.062,0,0,0,0
1383521700,18.625,33.062,18.062,0,0,0,0
1383521760,18.625,33.125,18.062,0,0,0,0
1383521820,18.625,33.125,18.062,0,0,0,0
1383521880,18.625,33.125,18.062,0,0,0,0
1383521940,18.625,33.062,18.062,0,0,0,0
1383522000,18.562,33.125,18.062,0,0,0,0
1383522060,18.562,33.125,18.062,0,0,0,0
1383522120,18.625,33.125,18.062,0,0,0,0
1383522180,18.562,33.062,18.0,0,0,0,0
1383522240,18.562,33.062,18.062,0,0,0,0
1383522300,18.562,32.875,18.0,0,0,0,0
1383522360,18.562,33.0,18.062,0,0,0,0
1383522420,18.562,33.062,18.062,0,0,0,0
1383522480,18.562,33.062,18.0,0,0,0,0
1383522540,18.562,33.125,18.0,0,0,0,0
1383522600,18.562,33.062,18.062,0,0,0,0
1383522660,18.562,33.0,18.0,0,0,0,0
1383522720,18.562,33.062,18.0,0,0,0,0
1383522780,18.562,33.062,18.0,0,0,0,1
1383522840,18.562,33.062,18.0,0,0,0,1
1383522900,18.562,33.0,18.0,0,0,0,1
1383522960,18.562,33.062,18.0,0,0,0,1
1383523020,18.562,32.875,18.0,0,0,0,0
1383523080,18.562,33.125,18.0,0,0,0,0
1383523140,18.562,32.812,18.0,0,0,0,0
1383523200,18.5,33.125,18.0,0,0,0,0
1383523260,18.562,33.125,18.0,0,0,0,0
1383523320,18.5,33.062,18.0,0,0,0,1
1383523380,18.5,33.0,17.937,0,0,0,1
1383523440,18.5,33.187,18.0,0,0,0,0
1383523500,18.562,33.062,18.0,0,0,0,0
1383523560,18.5,33.062,18.0,0,0,0,0
1383523620,18.5,33.125,18.0,0,0,0,0
1383523680,18.5,32.875,18.0,0,0,0,0
1383523740,18.5,33.062,18.0,0,0,0,0
1383523800,18.5,33.0,18.0,0,0,0,0
1383523861,18.5,33.062,18.0,0,0,0,0
1383523921,18.5,33.062,17.937,0,0,0,0
1383523981,18.5,33.062,17.937,0,0,0,0
1383524041,18.5,33.062,17.937,0,0,0,0
1383524101,18.5,33.062,17.937,0,0,0,0
1383524161,18.437,33.062,17.937,0,0,0,0
1383524221,18.5,33.125,17.937,0,0,0,0
1383524282,18.5,33.125,17.937,0,0,0,0
1383524340,18.5,33.062,17.937,0,0,0,0
1383524400,18.437,33.0,17.937,0,0,0,0
1383524460,18.437,33.0,17.937,0,0,0,1
1383524520,18.5,33.062,17.937,0,0,0,0
1383524580,18.437,33.125,17.937,0,0,0,0
1383524640,18.437,33.125,17.937,0,0,0,0
1383524700,18.437,33.125,17.937,0,0,0,0
1383524760,18.437,32.875,17.937,0,0,0,0
1383524820,18.437,33.062,17.937,0,0,0,0
1383524880,18.437,33.062,17.937,0,0,0,0
1383524940,18.437,33.062,17.937,0,0,0,0
1383525000,18.437,33.062,17.875,0,0,0,0
1383525060,18.437,33.0,17.937,0,0,0,0
1383525120,18.437,33.125,17.937,0,0,0,0
1383525180,18.437,33.062,17.875,0,0,0,0
1383525240,18.437,32.937,17.875,0,0,0,0
1383525300,18.437,33.0,17.875,0,0,0,0
1383525360,18.437,33.062,17.875,0,0,0,0
1383525420,18.437,33.125,17.875,0,0,0,0
1383525480,18.437,33.062,17.937,0,0,0,0
1383525540,18.375,33.125,17.875,0,0,0,0
1383525600,18.375,33.062,17.875,0,0,0,0
1383525660,18.375,33.062,17.875,0,0,0,0
1383525720,18.437,33.062,17.875,0,0,0,0
1383525780,18.437,33.062,17.875,0,0,0,0
1383525840,18.437,32.937,17.875,0,0,0,0
1383525900,18.375,33.062,17.812,0,0,0,0
1383525960,18.375,33.062,17.875,0,0,0,0
1383526020,18.375,33.062,17.875,0,0,0,0
1383526080,18.375,33.062,17.875,0,0,0,1
1383526140,18.375,33.125,17.812,0,0,0,0
1383526201,18.375,33.187,17.875,0,0,0,0
1383526261,18.375,33.187,17.875,0,0,0,0
1383526321,18.375,33.062,17.875,0,0,0,0
1383526381,18.375,32.875,17.812,0,0,0,0
1383526441,18.375,33.062,17.812,0,0,0,0
1383526501,18.375,33.062,17.812,0,0,0,0
1383526561,18.375,32.812,17.812,0,0,0,0
1383526623,18.375,33.0,17.875,0,0,0,0
1383526681,18.375,33.062,17.812,0,0,0,0
1383526741,18.375,33.125,17.812,0,0,0,0
1383526801,18.375,32.812,17.875,0,0,0,0
1383526861,18.437,32.812,17.875,0,0,0,0
1383526921,18.437,32.812,17.875,0,0,0,0
1383526981,18.437,32.812,17.875,0,0,0,0
1383527041,18.437,33.0,17.875,0,0,0,0
1383527101,18.437,33.062,17.875,0,0,0,0
1383527163,18.437,33.062,17.875,0,0,0,0
1383527221,18.437,32.937,17.812,0,0,0,0
